file,n,m,weighted,opt,algo,con,run,rec,del
fastestspeedrun/012-small-maximal.wsoap,41,1680,1,2714678703,treap,0,0,0,0
fastestspeedrun/012-small-maximal.wsoap,41,1680,1,2714678703,hollow,0,0,0,0
fastestspeedrun/012-small-maximal.wsoap,41,1680,1,2714678703,set,0,0,0,0
fastestspeedrun/012-small-maximal.wsoap,41,1680,1,2714678703,gabow,0,0,0,0
fastestspeedrun/012-small-maximal.wsoap,41,1680,1,2714678703,lemon,0,0,0,0
fastestspeedrun/012-small-maximal.wsoap,41,1680,1,2714678703,atofigh,0,0,0,0
fastestspeedrun/012-small-maximal.wsoap,41,1680,1,2714678703,felerius,0,0,0,0
fastestspeedrun/012-small-maximal.wsoap,41,1680,1,2714678703,spaghetti,0,0,0,0
fastestspeedrun/012-small-maximal.wsoap,41,1680,1,2714678703,yosupo,0,0,0,0
fastestspeedrun/012-small-maximal.wsoap,41,1680,1,2714678703,matrix,0,0,0,0
fastestspeedrun/018-maxanswer.wsoap,2501,6255000,1,2500000000000,pq,66,1,0,0
fastestspeedrun/018-maxanswer.wsoap,2501,6255000,1,2500000000000,treap,712,2,0,0
fastestspeedrun/018-maxanswer.wsoap,2501,6255000,1,2500000000000,hollow,113,58,0,0
fastestspeedrun/018-maxanswer.wsoap,2501,6255000,1,2500000000000,set,449,3,0,209
fastestspeedrun/018-maxanswer.wsoap,2501,6255000,1,2500000000000,gabow,82,226,0,0
fastestspeedrun/018-maxanswer.wsoap,2501,6255000,1,2500000000000,lemon,147,439,10,0
fastestspeedrun/018-maxanswer.wsoap,2501,6255000,1,2500000000000,atofigh,82,1041,0,0
fastestspeedrun/018-maxanswer.wsoap,2501,6255000,1,2500000000000,felerius,307,1,0,0
fastestspeedrun/018-maxanswer.wsoap,2501,6255000,1,2500000000000,spaghetti,289,110,0,0
fastestspeedrun/018-maxanswer.wsoap,2501,6255000,1,2500000000000,yosupo,519,116,0,378
fastestspeedrun/018-maxanswer.wsoap,2501,6255000,1,2500000000000,matrix,70,21,0,0
fastestspeedrun/046-minitest_alice_jeroenkill-hand.wsoap,7,48,1,10,pq,0,0,0,0
fastestspeedrun/046-minitest_alice_jeroenkill-hand.wsoap,7,48,1,10,treap,0,0,0,0
fastestspeedrun/046-minitest_alice_jeroenkill-hand.wsoap,7,48,1,10,hollow,0,0,0,0
fastestspeedrun/046-minitest_alice_jeroenkill-hand.wsoap,7,48,1,10,set,0,0,0,0
fastestspeedrun/046-minitest_alice_jeroenkill-hand.wsoap,7,48,1,10,gabow,0,0,0,0
fastestspeedrun/046-minitest_alice_jeroenkill-hand.wsoap,7,48,1,10,lemon,0,0,0,0
fastestspeedrun/046-minitest_alice_jeroenkill-hand.wsoap,7,48,1,10,atofigh,0,0,0,0
fastestspeedrun/046-minitest_alice_jeroenkill-hand.wsoap,7,48,1,10,felerius,0,0,0,0
fastestspeedrun/046-minitest_alice_jeroenkill-hand.wsoap,7,48,1,10,spaghetti,0,0,0,0
fastestspeedrun/046-minitest_alice_jeroenkill-hand.wsoap,7,48,1,10,yosupo,0,0,0,0
fastestspeedrun/046-minitest_alice_jeroenkill-hand.wsoap,7,48,1,10,matrix,0,0,0,0
fastestspeedrun/030-manycycles1k.wsoap,1001,1002000,1,90955319,pq,17,13,0,0
fastestspeedrun/030-manycycles1k.wsoap,1001,1002000,1,90955319,treap,102,3,0,0
fastestspeedrun/030-manycycles1k.wsoap,1001,1002000,1,90955319,hollow,18,10,0,0
fastestspeedrun/030-manycycles1k.wsoap,1001,1002000,1,90955319,set,70,39,0,32
fastestspeedrun/030-manycycles1k.wsoap,1001,1002000,1,90955319,gabow,11,64,0,0
fastestspeedrun/030-manycycles1k.wsoap,1001,1002000,1,90955319,lemon,22,46,1,0
fastestspeedrun/030-manycycles1k.wsoap,1001,1002000,1,90955319,atofigh,12,155,0,0
fastestspeedrun/030-manycycles1k.wsoap,1001,1002000,1,90955319,felerius,23,0,0,0
fastestspeedrun/030-manycycles1k.wsoap,1001,1002000,1,90955319,spaghetti,45,0,0,0
fastestspeedrun/030-manycycles1k.wsoap,1001,1002000,1,90955319,yosupo,82,15,0,73
fastestspeedrun/030-manycycles1k.wsoap,1001,1002000,1,90955319,matrix,11,5,0,0
fastestspeedrun/002-small2.wsoap,3,8,1,528598,pq,0,0,0,0
fastestspeedrun/002-small2.wsoap,3,8,1,528598,treap,0,0,0,0
fastestspeedrun/002-small2.wsoap,3,8,1,528598,hollow,0,0,0,0
fastestspeedrun/002-small2.wsoap,3,8,1,528598,set,0,0,0,0
fastestspeedrun/002-small2.wsoap,3,8,1,528598,gabow,0,0,0,0
fastestspeedrun/002-small2.wsoap,3,8,1,528598,lemon,0,0,0,0
fastestspeedrun/002-small2.wsoap,3,8,1,528598,atofigh,0,0,0,0
fastestspeedrun/002-small2.wsoap,3,8,1,528598,felerius,0,0,0,0
fastestspeedrun/002-small2.wsoap,3,8,1,528598,spaghetti,0,0,0,0
fastestspeedrun/002-small2.wsoap,3,8,1,528598,yosupo,0,0,0,0
fastestspeedrun/002-small2.wsoap,3,8,1,528598,matrix,0,0,0,0
fastestspeedrun/047-challenge_gregor-hand.wsoap,251,63000,1,1102767415,pq,1,1,0,0
fastestspeedrun/047-challenge_gregor-hand.wsoap,251,63000,1,1102767415,treap,5,1,0,0
fastestspeedrun/047-challenge_gregor-hand.wsoap,251,63000,1,1102767415,hollow,1,1,0,0
fastestspeedrun/047-challenge_gregor-hand.wsoap,251,63000,1,1102767415,set,3,4,0,1
fastestspeedrun/047-challenge_gregor-hand.wsoap,251,63000,1,1102767415,gabow,0,4,0,0
fastestspeedrun/047-challenge_gregor-hand.wsoap,251,63000,1,1102767415,lemon,1,2,0,0
fastestspeedrun/047-challenge_gregor-hand.wsoap,251,63000,1,1102767415,atofigh,0,9,0,0
fastestspeedrun/047-challenge_gregor-hand.wsoap,251,63000,1,1102767415,felerius,1,0,0,0
fastestspeedrun/047-challenge_gregor-hand.wsoap,251,63000,1,1102767415,spaghetti,2,0,0,0
fastestspeedrun/047-challenge_gregor-hand.wsoap,251,63000,1,1102767415,yosupo,4,1,0,1
fastestspeedrun/047-challenge_gregor-hand.wsoap,251,63000,1,1102767415,matrix,0,0,0,0
fastestspeedrun/035-itsybitsycycles05.wsoap,11,120,1,1375165,pq,0,0,0,0
fastestspeedrun/035-itsybitsycycles05.wsoap,11,120,1,1375165,treap,0,0,0,0
fastestspeedrun/035-itsybitsycycles05.wsoap,11,120,1,1375165,hollow,0,0,0,0
fastestspeedrun/035-itsybitsycycles05.wsoap,11,120,1,1375165,set,0,0,0,0
fastestspeedrun/035-itsybitsycycles05.wsoap,11,120,1,1375165,gabow,0,0,0,0
fastestspeedrun/035-itsybitsycycles05.wsoap,11,120,1,1375165,lemon,0,0,0,0
fastestspeedrun/035-itsybitsycycles05.wsoap,11,120,1,1375165,atofigh,0,0,0,0
fastestspeedrun/035-itsybitsycycles05.wsoap,11,120,1,1375165,felerius,0,0,0,0
fastestspeedrun/035-itsybitsycycles05.wsoap,11,120,1,1375165,spaghetti,0,0,0,0
fastestspeedrun/035-itsybitsycycles05.wsoap,11,120,1,1375165,yosupo,0,0,0,0
fastestspeedrun/035-itsybitsycycles05.wsoap,11,120,1,1375165,matrix,0,0,0,0
fastestspeedrun/025-chain4.wsoap,1001,1002000,1,64063374,pq,16,39,0,0
fastestspeedrun/025-chain4.wsoap,1001,1002000,1,64063374,treap,102,93,0,0
fastestspeedrun/025-chain4.wsoap,1001,1002000,1,64063374,hollow,18,65,0,0
fastestspeedrun/025-chain4.wsoap,1001,1002000,1,64063374,set,72,110,3,33
fastestspeedrun/025-chain4.wsoap,1001,1002000,1,64063374,gabow,12,60,0,0
fastestspeedrun/025-chain4.wsoap,1001,1002000,1,64063374,lemon,22,47,1,0
fastestspeedrun/025-chain4.wsoap,1001,1002000,1,64063374,atofigh,12,155,0,0
fastestspeedrun/025-chain4.wsoap,1001,1002000,1,64063374,felerius,27,11,0,0
fastestspeedrun/025-chain4.wsoap,1001,1002000,1,64063374,spaghetti,46,20,0,0
fastestspeedrun/025-chain4.wsoap,1001,1002000,1,64063374,yosupo,83,67,9,69
fastestspeedrun/025-chain4.wsoap,1001,1002000,1,64063374,matrix,12,4,0,0
fastestspeedrun/033-rand3_2k5.wsoap,2501,6255000,1,125062634,pq,121,132,0,2
fastestspeedrun/033-rand3_2k5.wsoap,2501,6255000,1,125062634,treap,705,174,0,0
fastestspeedrun/033-rand3_2k5.wsoap,2501,6255000,1,125062634,hollow,113,148,0,0
fastestspeedrun/033-rand3_2k5.wsoap,2501,6255000,1,125062634,set,461,1266,0,389
fastestspeedrun/033-rand3_2k5.wsoap,2501,6255000,1,125062634,gabow,83,378,0,0
fastestspeedrun/033-rand3_2k5.wsoap,2501,6255000,1,125062634,lemon,146,614,10,0
fastestspeedrun/033-rand3_2k5.wsoap,2501,6255000,1,125062634,atofigh,83,1079,0,0
fastestspeedrun/033-rand3_2k5.wsoap,2501,6255000,1,125062634,felerius,186,21,0,0
fastestspeedrun/033-rand3_2k5.wsoap,2501,6255000,1,125062634,spaghetti,291,30,0,0
fastestspeedrun/033-rand3_2k5.wsoap,2501,6255000,1,125062634,yosupo,518,177,18,510
fastestspeedrun/033-rand3_2k5.wsoap,2501,6255000,1,125062634,matrix,71,26,0,0
fastestspeedrun/031-manycycles2k.wsoap,2001,4004000,1,104317515,pq,85,524,0,0
fastestspeedrun/031-manycycles2k.wsoap,2001,4004000,1,104317515,treap,440,1983,0,0
fastestspeedrun/031-manycycles2k.wsoap,2001,4004000,1,104317515,hollow,73,1232,0,0
fastestspeedrun/031-manycycles2k.wsoap,2001,4004000,1,104317515,set,281,2424,1,173
fastestspeedrun/031-manycycles2k.wsoap,2001,4004000,1,104317515,gabow,46,294,0,0
fastestspeedrun/031-manycycles2k.wsoap,2001,4004000,1,104317515,lemon,87,290,6,0
fastestspeedrun/031-manycycles2k.wsoap,2001,4004000,1,104317515,atofigh,46,651,0,0
fastestspeedrun/031-manycycles2k.wsoap,2001,4004000,1,104317515,felerius,84,305,0,0
fastestspeedrun/031-manycycles2k.wsoap,2001,4004000,1,104317515,spaghetti,179,407,0,0
fastestspeedrun/031-manycycles2k.wsoap,2001,4004000,1,104317515,yosupo,332,1369,309,199
fastestspeedrun/031-manycycles2k.wsoap,2001,4004000,1,104317515,matrix,45,27,0,0
fastestspeedrun/015-manycycles2k5.wsoap,2501,6255000,1,1117074007996,pq,143,389,0,1
fastestspeedrun/015-manycycles2k5.wsoap,2501,6255000,1,1117074007996,treap,700,1121,0,0
fastestspeedrun/015-manycycles2k5.wsoap,2501,6255000,1,1117074007996,hollow,115,677,0,0
fastestspeedrun/015-manycycles2k5.wsoap,2501,6255000,1,1117074007996,set,442,3079,0,470
fastestspeedrun/015-manycycles2k5.wsoap,2501,6255000,1,1117074007996,gabow,81,446,0,0
fastestspeedrun/015-manycycles2k5.wsoap,2501,6255000,1,1117074007996,lemon,143,554,9,0
fastestspeedrun/015-manycycles2k5.wsoap,2501,6255000,1,1117074007996,atofigh,81,1080,0,0
fastestspeedrun/015-manycycles2k5.wsoap,2501,6255000,1,1117074007996,felerius,146,163,0,0
fastestspeedrun/015-manycycles2k5.wsoap,2501,6255000,1,1117074007996,spaghetti,291,211,0,0
fastestspeedrun/015-manycycles2k5.wsoap,2501,6255000,1,1117074007996,yosupo,520,817,130,526
fastestspeedrun/015-manycycles2k5.wsoap,2501,6255000,1,1117074007996,matrix,70,40,0,0
fastestspeedrun/007-pad-small1.wsoap,499,249000,1,24969576,pq,2,0,0,0
fastestspeedrun/007-pad-small1.wsoap,499,249000,1,24969576,treap,24,0,0,0
fastestspeedrun/007-pad-small1.wsoap,499,249000,1,24969576,hollow,3,1,0,0
fastestspeedrun/007-pad-small1.wsoap,499,249000,1,24969576,set,17,0,0,5
fastestspeedrun/007-pad-small1.wsoap,499,249000,1,24969576,gabow,3,8,0,0
fastestspeedrun/007-pad-small1.wsoap,499,249000,1,24969576,lemon,6,9,0,0
fastestspeedrun/007-pad-small1.wsoap,499,249000,1,24969576,atofigh,3,36,0,0
fastestspeedrun/007-pad-small1.wsoap,499,249000,1,24969576,felerius,9,2,0,0
fastestspeedrun/007-pad-small1.wsoap,499,249000,1,24969576,spaghetti,12,3,0,0
fastestspeedrun/007-pad-small1.wsoap,499,249000,1,24969576,yosupo,20,22,0,6
fastestspeedrun/007-pad-small1.wsoap,499,249000,1,24969576,matrix,2,0,0,0
fastestspeedrun/001-small1.wsoap,2,3,1,801493,pq,0,0,0,0
fastestspeedrun/001-small1.wsoap,2,3,1,801493,treap,0,0,0,0
fastestspeedrun/001-small1.wsoap,2,3,1,801493,hollow,0,0,0,0
fastestspeedrun/001-small1.wsoap,2,3,1,801493,set,0,0,0,0
fastestspeedrun/001-small1.wsoap,2,3,1,801493,gabow,0,0,0,0
fastestspeedrun/001-small1.wsoap,2,3,1,801493,lemon,0,0,0,0
fastestspeedrun/001-small1.wsoap,2,3,1,801493,atofigh,0,0,0,0
fastestspeedrun/001-small1.wsoap,2,3,1,801493,felerius,0,0,0,0
fastestspeedrun/001-small1.wsoap,2,3,1,801493,spaghetti,0,0,0,0
fastestspeedrun/001-small1.wsoap,2,3,1,801493,yosupo,0,0,0,0
fastestspeedrun/001-small1.wsoap,2,3,1,801493,matrix,0,0,0,0
fastestspeedrun/038-particycles01.wsoap,21,440,1,1983219,pq,0,0,0,0
fastestspeedrun/038-particycles01.wsoap,21,440,1,1983219,treap,0,0,0,0
fastestspeedrun/038-particycles01.wsoap,21,440,1,1983219,hollow,0,0,0,0
fastestspeedrun/038-particycles01.wsoap,21,440,1,1983219,set,0,0,0,0
fastestspeedrun/038-particycles01.wsoap,21,440,1,1983219,gabow,0,0,0,0
fastestspeedrun/038-particycles01.wsoap,21,440,1,1983219,lemon,0,0,0,0
fastestspeedrun/038-particycles01.wsoap,21,440,1,1983219,atofigh,0,0,0,0
fastestspeedrun/038-particycles01.wsoap,21,440,1,1983219,felerius,0,0,0,0
fastestspeedrun/038-particycles01.wsoap,21,440,1,1983219,spaghetti,0,0,0,0
fastestspeedrun/038-particycles01.wsoap,21,440,1,1983219,yosupo,0,0,0,0
fastestspeedrun/038-particycles01.wsoap,21,440,1,1983219,matrix,0,0,0,0
fastestspeedrun/021-chunks1.wsoap,501,251000,1,47747568,pq,4,23,0,0
fastestspeedrun/021-chunks1.wsoap,501,251000,1,47747568,treap,23,68,0,0
fastestspeedrun/021-chunks1.wsoap,501,251000,1,47747568,hollow,3,50,0,0
fastestspeedrun/021-chunks1.wsoap,501,251000,1,47747568,set,17,47,1,1
fastestspeedrun/021-chunks1.wsoap,501,251000,1,47747568,gabow,3,19,0,0
fastestspeedrun/021-chunks1.wsoap,501,251000,1,47747568,lemon,5,10,0,0
fastestspeedrun/021-chunks1.wsoap,501,251000,1,47747568,atofigh,3,37,0,0
fastestspeedrun/021-chunks1.wsoap,501,251000,1,47747568,felerius,6,11,0,0
fastestspeedrun/021-chunks1.wsoap,501,251000,1,47747568,spaghetti,11,17,0,0
fastestspeedrun/021-chunks1.wsoap,501,251000,1,47747568,yosupo,19,54,5,4
fastestspeedrun/021-chunks1.wsoap,501,251000,1,47747568,matrix,2,1,0,0
fastestspeedrun/027-rand2.wsoap,501,251000,1,25585407,pq,3,12,0,0
fastestspeedrun/027-rand2.wsoap,501,251000,1,25585407,treap,24,30,0,0
fastestspeedrun/027-rand2.wsoap,501,251000,1,25585407,hollow,4,23,0,0
fastestspeedrun/027-rand2.wsoap,501,251000,1,25585407,set,17,35,0,3
fastestspeedrun/027-rand2.wsoap,501,251000,1,25585407,gabow,3,16,0,0
fastestspeedrun/027-rand2.wsoap,501,251000,1,25585407,lemon,5,11,0,0
fastestspeedrun/027-rand2.wsoap,501,251000,1,25585407,atofigh,3,38,0,0
fastestspeedrun/027-rand2.wsoap,501,251000,1,25585407,felerius,6,4,0,0
fastestspeedrun/027-rand2.wsoap,501,251000,1,25585407,spaghetti,11,7,0,0
fastestspeedrun/027-rand2.wsoap,501,251000,1,25585407,yosupo,19,25,2,7
fastestspeedrun/027-rand2.wsoap,501,251000,1,25585407,matrix,3,1,0,0
fastestspeedrun/006-itsybitsycycles04.wsoap,11,120,1,1409055,pq,0,0,0,0
fastestspeedrun/006-itsybitsycycles04.wsoap,11,120,1,1409055,treap,0,0,0,0
fastestspeedrun/006-itsybitsycycles04.wsoap,11,120,1,1409055,hollow,0,0,0,0
fastestspeedrun/006-itsybitsycycles04.wsoap,11,120,1,1409055,set,0,0,0,0
fastestspeedrun/006-itsybitsycycles04.wsoap,11,120,1,1409055,gabow,0,0,0,0
fastestspeedrun/006-itsybitsycycles04.wsoap,11,120,1,1409055,lemon,0,0,0,0
fastestspeedrun/006-itsybitsycycles04.wsoap,11,120,1,1409055,atofigh,0,0,0,0
fastestspeedrun/006-itsybitsycycles04.wsoap,11,120,1,1409055,felerius,0,0,0,0
fastestspeedrun/006-itsybitsycycles04.wsoap,11,120,1,1409055,spaghetti,0,0,0,0
fastestspeedrun/006-itsybitsycycles04.wsoap,11,120,1,1409055,yosupo,0,0,0,0
fastestspeedrun/006-itsybitsycycles04.wsoap,11,120,1,1409055,matrix,0,0,0,0
fastestspeedrun/043-littlecycles03.wsoap,201,40400,1,10529746,pq,0,3,0,0
fastestspeedrun/043-littlecycles03.wsoap,201,40400,1,10529746,treap,3,11,0,0
fastestspeedrun/043-littlecycles03.wsoap,201,40400,1,10529746,hollow,0,9,0,0
fastestspeedrun/043-littlecycles03.wsoap,201,40400,1,10529746,set,2,6,0,0
fastestspeedrun/043-littlecycles03.wsoap,201,40400,1,10529746,gabow,0,3,0,0
fastestspeedrun/043-littlecycles03.wsoap,201,40400,1,10529746,lemon,1,1,0,0
fastestspeedrun/043-littlecycles03.wsoap,201,40400,1,10529746,atofigh,0,6,0,0
fastestspeedrun/043-littlecycles03.wsoap,201,40400,1,10529746,felerius,1,2,0,0
fastestspeedrun/043-littlecycles03.wsoap,201,40400,1,10529746,spaghetti,1,2,0,0
fastestspeedrun/043-littlecycles03.wsoap,201,40400,1,10529746,yosupo,2,10,0,0
fastestspeedrun/043-littlecycles03.wsoap,201,40400,1,10529746,matrix,0,0,0,0
fastestspeedrun/042-tinycycles07.wsoap,41,1680,1,3123138,pq,0,0,0,0
fastestspeedrun/042-tinycycles07.wsoap,41,1680,1,3123138,treap,0,0,0,0
fastestspeedrun/042-tinycycles07.wsoap,41,1680,1,3123138,hollow,0,0,0,0
fastestspeedrun/042-tinycycles07.wsoap,41,1680,1,3123138,set,0,0,0,0
fastestspeedrun/042-tinycycles07.wsoap,41,1680,1,3123138,gabow,0,0,0,0
fastestspeedrun/042-tinycycles07.wsoap,41,1680,1,3123138,lemon,0,0,0,0
fastestspeedrun/042-tinycycles07.wsoap,41,1680,1,3123138,atofigh,0,0,0,0
fastestspeedrun/042-tinycycles07.wsoap,41,1680,1,3123138,felerius,0,0,0,0
fastestspeedrun/042-tinycycles07.wsoap,41,1680,1,3123138,spaghetti,0,0,0,0
fastestspeedrun/042-tinycycles07.wsoap,41,1680,1,3123138,yosupo,0,0,0,0
fastestspeedrun/042-tinycycles07.wsoap,41,1680,1,3123138,matrix,0,0,0,0
fastestspeedrun/032-chain5_2k5.wsoap,2501,6255000,1,139191756,pq,111,289,0,1
fastestspeedrun/032-chain5_2k5.wsoap,2501,6255000,1,139191756,treap,706,851,0,0
fastestspeedrun/032-chain5_2k5.wsoap,2501,6255000,1,139191756,hollow,115,519,0,0
fastestspeedrun/032-chain5_2k5.wsoap,2501,6255000,1,139191756,set,468,1375,0,296
fastestspeedrun/032-chain5_2k5.wsoap,2501,6255000,1,139191756,gabow,84,391,0,0
fastestspeedrun/032-chain5_2k5.wsoap,2501,6255000,1,139191756,lemon,149,556,10,0
fastestspeedrun/032-chain5_2k5.wsoap,2501,6255000,1,139191756,atofigh,83,1079,0,0
fastestspeedrun/032-chain5_2k5.wsoap,2501,6255000,1,139191756,felerius,205,99,0,0
fastestspeedrun/032-chain5_2k5.wsoap,2501,6255000,1,139191756,spaghetti,292,182,0,0
fastestspeedrun/032-chain5_2k5.wsoap,2501,6255000,1,139191756,yosupo,521,521,115,426
fastestspeedrun/032-chain5_2k5.wsoap,2501,6255000,1,139191756,matrix,72,30,0,0
fastestspeedrun/045-littlecycles05.wsoap,201,40400,1,11284903,pq,0,3,0,0
fastestspeedrun/045-littlecycles05.wsoap,201,40400,1,11284903,treap,3,10,0,0
fastestspeedrun/045-littlecycles05.wsoap,201,40400,1,11284903,hollow,0,9,0,0
fastestspeedrun/045-littlecycles05.wsoap,201,40400,1,11284903,set,2,6,0,0
fastestspeedrun/045-littlecycles05.wsoap,201,40400,1,11284903,gabow,0,3,0,0
fastestspeedrun/045-littlecycles05.wsoap,201,40400,1,11284903,lemon,1,1,0,0
fastestspeedrun/045-littlecycles05.wsoap,201,40400,1,11284903,atofigh,0,7,0,0
fastestspeedrun/045-littlecycles05.wsoap,201,40400,1,11284903,felerius,1,2,0,0
fastestspeedrun/045-littlecycles05.wsoap,201,40400,1,11284903,spaghetti,1,2,0,0
fastestspeedrun/045-littlecycles05.wsoap,201,40400,1,11284903,yosupo,2,9,0,0
fastestspeedrun/045-littlecycles05.wsoap,201,40400,1,11284903,matrix,0,0,0,0
fastestspeedrun/039-particycles03.wsoap,21,440,1,2013956,pq,0,0,0,0
fastestspeedrun/039-particycles03.wsoap,21,440,1,2013956,treap,0,0,0,0
fastestspeedrun/039-particycles03.wsoap,21,440,1,2013956,hollow,0,0,0,0
fastestspeedrun/039-particycles03.wsoap,21,440,1,2013956,set,0,0,0,0
fastestspeedrun/039-particycles03.wsoap,21,440,1,2013956,gabow,0,0,0,0
fastestspeedrun/039-particycles03.wsoap,21,440,1,2013956,lemon,0,0,0,0
fastestspeedrun/039-particycles03.wsoap,21,440,1,2013956,atofigh,0,0,0,0
fastestspeedrun/039-particycles03.wsoap,21,440,1,2013956,felerius,0,0,0,0
fastestspeedrun/039-particycles03.wsoap,21,440,1,2013956,spaghetti,0,0,0,0
fastestspeedrun/039-particycles03.wsoap,21,440,1,2013956,yosupo,0,0,0,0
fastestspeedrun/039-particycles03.wsoap,21,440,1,2013956,matrix,0,0,0,0
fastestspeedrun/028-largecyc1.wsoap,501,251000,1,26626458,pq,4,32,0,0
fastestspeedrun/028-largecyc1.wsoap,501,251000,1,26626458,treap,23,131,0,0
fastestspeedrun/028-largecyc1.wsoap,501,251000,1,26626458,hollow,3,89,0,0
fastestspeedrun/028-largecyc1.wsoap,501,251000,1,26626458,set,16,62,2,0
fastestspeedrun/028-largecyc1.wsoap,501,251000,1,26626458,gabow,3,19,0,0
fastestspeedrun/028-largecyc1.wsoap,501,251000,1,26626458,lemon,5,11,0,0
fastestspeedrun/028-largecyc1.wsoap,501,251000,1,26626458,atofigh,3,38,0,0
fastestspeedrun/028-largecyc1.wsoap,501,251000,1,26626458,felerius,5,24,0,0
fastestspeedrun/028-largecyc1.wsoap,501,251000,1,26626458,spaghetti,11,37,0,0
fastestspeedrun/028-largecyc1.wsoap,501,251000,1,26626458,yosupo,19,106,11,0
fastestspeedrun/028-largecyc1.wsoap,501,251000,1,26626458,matrix,3,1,0,0
fastestspeedrun/022-chain1.wsoap,501,251000,1,25445904,pq,4,0,0,0
fastestspeedrun/022-chain1.wsoap,501,251000,1,25445904,treap,23,0,0,0
fastestspeedrun/022-chain1.wsoap,501,251000,1,25445904,hollow,3,1,0,0
fastestspeedrun/022-chain1.wsoap,501,251000,1,25445904,set,16,0,0,4
fastestspeedrun/022-chain1.wsoap,501,251000,1,25445904,gabow,3,9,0,0
